date,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var89,var90,var91,var92,var93,var94,var95,var96,var97,var98,var99,var100,var101,var110,var111,var116,var117,var118,var119,var120,var131,var132,var137,var138
2009-04-01,95.1736341,236.3108687,40.65133638,228.1534393,228.5461739,226.4129827,33.70952381,332.792887,24.34848088,95.17363410371367,236.31086871834827,40.651336383337345,228.153439335142,228.54617392036366,226.4129826524902,33.70952380952381,332.7928870292887,24.348480880041908,70.67217353,69.63503358,66.5339618,70.6721735292263,69.63503357584406,66.53396179519955,84.98504486540378,84.42361388113282,85.62892142216911,84.16516335939065,85.66457898399443,84.29480803660235,85.07879513265509,86.63228877429592,85.29499552283355,97.45266445442124,93.46767912772587,147.71588859947906,97.63879402868572,93.55780459322693,147.71588859947906,84.64822556257226,123.54191012429621,146.0783139743743,128.5969521807672,101.25250065234408,75.93029215786775,87.28,89.95130174189923,84.99300139972006,82.39968216130313,80.7810182896688,86.45038167938931,76.48702594810379,70.25024881236982,161.0246227164416,123.2389839,123.23898389140939,81.04495747266101,81.25714285714285,82.00934579439253,71.01796587,71.01796586746373,87.42414817886517,69.928084547558
2009-05-01,89.57978267,142.6412154,69.0825909,171.685154,141.8469568,303.9171796,51.63015873,152.5104603,48.47269513,89.57978267241285,142.64121542656798,69.08259089814591,171.6851540231464,141.84695681454667,303.91717963066594,51.63015873015873,152.51046025104603,48.472695128339446,70.67217353,69.63503358,66.5339618,70.6721735292263,69.63503357584406,66.53396179519955,84.56630109670986,84.15436777024331,85.1210038840753,83.56384044898776,84.97862610597475,83.61846031430275,84.24097346898064,86.06703689012296,84.77763406626205,95.92035916455202,92.47468847352025,138.0484872770988,96.02888086642601,92.64305177111716,138.0484872770988,84.64822556257226,121.34282375438225,144.79703029577297,126.46347871781396,83.90014786466034,75.85853408508457,87.28,89.95130174189923,84.99300139972006,82.24076281287246,80.80079090459714,85.67697870630775,75.43912175648703,71.6112781260581,164.60683081810961,115.5988832,115.59888323567769,81.77399756986634,81.48571428571428,81.89252336448598,71.44957777,71.44957776847514,87.51814223512336,70.07066474892127
2009-06-01,139.3740705,298.9326062,77.73597399,298.262303,293.9557202,317.3475098,65.93492063,360.7740586,56.70671818,139.37407049577178,298.93260615504477,77.73597399470262,298.2623029637007,293.9557201784662,317.3475097929491,65.93492063492063,360.77405857740587,56.706718177056054,70.67217353,69.63503358,66.5339618,70.6721735292263,69.63503357584406,66.53396179519955,84.06779661016948,83.7355404866374,84.55333134149986,83.26317899378631,84.36226265036285,83.28028645315297,83.34330740075802,85.52161840539468,84.00159188140483,94.5246925629514,90.99493769470405,138.8499298737728,94.71167918821348,91.07629427792915,138.8499298737728,84.64822556257226,130.63847869967069,154.16117830199977,135.40725170782972,77.52457162738105,78.37006663249616,87.28,89.95130174189923,84.99300139972006,83.77036154151767,82.60009886307463,86.17918842908799,86.53692614770458,71.31270328227122,156.13979348689435,115.8413386,115.84133864776004,82.7460510328068,82.28571428571428,82.24299065420561,71.66493249,71.66493248683776,87.68816089570808,70.25827027703083
2009-07-01,69.47209588,96.29918192,59.10937876,119.3550603,83.55080394,278.0264876,46.41587302,254.707113,39.89654269,69.4720958759865,96.2991819244254,59.10937876234048,119.35506026992685,83.55080393972557,278.0264875955978,46.41587301587302,254.70711297071128,39.89654269250917,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.2173479561316,83.98484244116473,84.64296384822228,83.33333333333333,84.39208668853762,83.39964193355877,83.29343706363456,85.47203490678301,84.22047557456969,94.74917040796409,91.20911214953271,138.94009216589862,94.9263342765148,91.358505254963,138.94009216589862,84.64822556257226,133.34749814086902,153.01161537540415,135.40725170782972,77.41149865182221,78.37006663249616,87.28,89.95130174189923,84.99300139972006,85.42908224076281,84.69599604547702,86.17918842908799,97.83433133732535,79.89134338159097,169.63463065925336,116.0819573,116.08195727641755,82.98906439854193,82.62857142857142,82.35981308411215,72.21020236,72.2102023635301,87.92729283295321,70.49715464949034
2009-08-01,57.12502307,50.47526295,59.69479894,74.65228888,45.82877347,202.4062675,49.02380952,108.2112971,47.17129387,57.125023067988145,50.47526295286326,59.69479894052492,74.65228888354682,45.828773465779946,202.40626748740905,49.023809523809526,108.2112970711297,47.171293871136726,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.41674975074775,84.1743119266055,84.8819838661488,83.40348767288033,84.77979918480962,83.74776208474239,83.55276281667663,86.10670368901229,84.41946075017411,95.69588131953934,92.2702492211838,137.64776597876178,95.81422577812471,92.42896068509147,137.64776597876178,84.64822556257226,139.37108254541593,160.31612980481378,140.88281660535995,84.83082543272158,78.37006663249616,87.28,89.95130174189923,84.99300139972006,85.42908224076281,84.69599604547702,86.17918842908799,109.51097804391217,81.66432389727383,174.1143764892772,113.7336297,113.73362966772589,83.3535844471446,82.97142857142856,82.59345794392524,72.64349504,72.64349504458771,88.2051282051282,70.83609530360829
2009-09-01,111.3190547,209.7896377,73.28136287,137.7691542,131.8924152,163.8313747,99.09365079,1177.719665,65.33361708,111.3190547009846,209.7896377093884,73.2813628702143,137.76915416051375,131.8924151864635,163.831374743518,99.0936507936508,1177.7196652719665,65.33361707700367,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.89531405782652,84.61308336657359,85.37994223682901,83.74423732210863,85.13768764290684,84.12572110602744,83.73229603032117,86.65212217374057,84.85722813650384,96.3595549482725,93.26323987538942,134.1614906832298,96.46794809249684,93.42156481121059,134.1614906832298,84.64822556257226,137.68192924678635,156.47227876900968,137.74040987913818,85.03087762024876,79.39518195797028,87.28,89.95130174189923,84.99300139972006,85.44894715931665,84.69599604547702,86.27963037364404,105.60878243512973,85.83462442157537,173.9078633836378,111.9657256,111.96572562129201,83.71810449574728,83.31428571428572,82.71028037383178,73.14186543,73.14186542805912,88.83544128827148,71.84541304483773
2009-10-01,124.2186737,216.9302688,88.40446665,177.6709365,176.5973567,182.4286514,99.51269841,718.0962343,80.1515846,124.21867367209803,216.9302687962602,88.40446665061401,177.6709365019403,176.5973566798552,182.42865137101288,99.51269841269841,718.0962343096234,80.15158459926664,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.79561316051844,84.53330674112485,85.27039139527936,83.70414912808177,85.06809822049904,84.00636562562163,83.70237382804707,86.60253867512891,84.75773554870162,96.06675775912552,93.26323987538942,129.48306952514525,96.16547955898137,93.42156481121059,129.48306952514525,84.64822556257226,133.92117284606397,150.31732726619566,133.88334209143457,85.12655475341394,79.39518195797028,87.28,89.95130174189923,84.99300139972006,85.44894715931665,84.69599604547702,86.27963037364404,96.52694610778443,81.09179893908458,172.25575853852263,107.933986,107.93398600371032,84.44714459295263,83.65714285714286,83.0607476635514,73.88842782,73.8884278150571,89.17271407837447,72.36445500594084
2009-11-01,168.749118,202.6567978,155.6525403,197.9291871,168.7136964,327.4016042,155.2619048,624.4246862,140.5775275,168.74911798868854,202.65679781846512,155.6525403322899,197.92918712867885,168.7136964390942,327.40160417832493,155.26190476190476,624.4246861924686,140.5775275013096,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.66600199401795,84.26406063023533,85.21063639079773,83.69412707957505,85.26692514166417,84.29480803660235,83.96169958108918,86.69178897262991,84.67814147845985,95.69588131953934,92.97118380062305,128.78180725305552,95.73616938237878,92.99338263915921,128.78180725305552,93.56933202881793,140.19972378625306,156.85546641120825,142.10194429847607,92.30233974080195,91.99384930804716,87.28,89.95130174189923,84.99300139972006,85.40921732220897,84.69599604547702,86.10887906789876,119.94011976047904,79.80464381354976,172.39078633836377,106.9219183,106.92191833660894,85.17618469015795,84.0,83.29439252336448,74.4228729,74.4228728952587,89.39940562582073,72.77343505721969
2009-12-01,206.6761472,251.9166342,189.2020828,209.5745046,172.2830205,374.8367842,205.3365079,1241.422594,172.9079361,206.67614715748107,251.9166342033502,189.20208283168793,209.5745046189773,172.28302045626737,374.83678418205557,205.33650793650793,1241.4225941422594,172.9079360921949,70.55741219,69.63703412,67.9679733,70.55741219496815,69.63703412266018,67.96797329924726,84.64606181455633,84.25408855205424,85.20067722338412,83.65403888554819,85.20727706531463,84.17545255619653,83.80211450229403,86.85045616818722,84.54880111431699,95.92035916455202,93.26323987538942,128.49128431176118,95.95082447068008,93.2074737251849,128.49128431176118,93.56933202881793,140.66716243493042,154.16117830199977,138.13977929584863,99.34765591023745,91.99384930804716,87.28,89.95130174189923,84.99300139972006,85.33969010727056,84.69599604547702,85.747288067497,115.01996007984032,86.32865805485159,180.03971405877678,107.1258013,107.12580129676911,85.6622114216282,84.22857142857143,83.41121495327104,74.69959996,74.69959996002419,89.52657405487595,72.96104058532924
2010-01-01,79.27789055,86.43942345,76.51246087,89.1651499,79.50164155,131.9903003,74.70793651,172.6464435,71.64254845,79.2778905546087,86.4394234514998,76.51246087165904,89.16514990212576,79.50164155231921,131.990300317105,74.70793650793651,172.64644351464435,71.64254845468832,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,85.72283150548355,85.22138013562025,86.32606314112141,84.82661856083382,86.35053186201411,85.30932962005171,84.87931378416117,88.11979373264577,85.49398069843797,96.2619558852235,93.5747663551402,128.79182528551394,96.2923212020685,93.56753600622811,128.79182528551394,81.17050609267989,143.28056942526297,156.29265956172915,137.99264319495532,108.15865008263025,92.01435161455665,89.51,89.95130174189923,84.83303339332133,85.18077075883988,84.66633712308453,84.61229409401365,125.87824351297404,82.20709397412352,161.6441620333598,104.588285,104.5882849953162,86.02673147023087,84.68571428571427,83.76168224299066,75.25482082,75.25482081858095,89.64130209413229,73.17616159089488
2010-02-01,66.80706477,111.4491624,49.56206357,105.2027886,89.8097483,173.4191382,49.06190476,380.3870293,38.69172342,66.80706477491071,111.44916244643552,49.56206356850469,105.20278855729936,89.80974829531105,173.41913822048124,49.06190476190476,380.38702928870293,38.69172341540074,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,85.74277168494517,85.23135221380136,86.35594064336222,84.83664060934055,86.27100109354807,85.20986671971355,84.82944344703769,88.04046013486712,85.50392995721818,96.4376341987117,93.59423676012462,131.3263874974955,96.44843399356036,93.59673024523161,131.3263874974955,81.17050609267989,139.55168384149584,154.8197820620285,133.9043615344193,107.4019309385057,92.01435161455665,89.51,89.95130174189923,84.83303339332133,85.15097338100914,84.66633712308453,84.44154278826838,109.71057884231537,81.8043770456481,155.09134233518665,106.2652683,106.26526826221921,86.14823815309843,85.37142857142857,84.22897196261681,76.20613277,76.20613277484324,89.90255027990878,73.63141767244075
2010-03-01,79.75119139,164.2111414,47.12406694,149.42134,150.0,146.8755829,47.54920635,340.8472803,38.36923782,79.7511913937407,164.21114141020647,47.12406693956176,149.42134001854458,150.0,146.87558291363553,47.54920634920635,340.847280334728,38.36923782084861,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,86.20139581256231,85.71001196649381,86.82402151180162,85.18741230707556,86.81777512675215,85.9259996021484,85.19848394175145,88.54621182070606,86.04118993135012,97.44290454811635,94.83060747663552,128.6615908635544,97.4631671382574,94.84235110938107,128.6615908635544,81.17050609267989,145.25656007648996,162.59130643036764,141.81818181818178,110.6549534661216,92.01435161455665,89.51,89.95130174189923,84.83303339332133,84.59475566150178,83.87543252595155,84.9236641221374,112.54491017964071,86.84577737192575,160.79428117553613,104.4799148,104.4799147732491,86.14823815309843,85.94285714285714,84.57943925233646,76.91770438,76.91770437724307,90.1250950307554,74.13044837721219
2010-04-01,88.89697022,116.4666926,78.24915724,95.1474982,82.11549794,152.9005783,86.00793651,543.3054393,71.6949319,88.89697022329813,116.46669263731982,78.24915723573321,95.14749819705347,82.11549793753683,152.90057825032642,86.0079365079365,543.3054393305439,71.69493190151913,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,86.99900299102693,86.51775029916234,87.62075490488996,85.88895570254559,87.84173377075255,87.1891784364432,86.0063834031518,89.50813169377231,87.07591284449308,99.10208861994927,96.76791277258567,125.94670406732118,99.14137964679482,96.78863370961463,125.94670406732118,81.17050609267989,149.0916817167747,167.1416596814753,149.08039936941668,107.39323301730886,91.0814966683752,89.51,89.95130174189923,84.49310137972407,84.4854986094557,83.73702422145328,84.9236641221374,123.06387225548902,89.34467438925542,144.71803018268466,102.5944566,102.59445658762375,86.14823815309843,86.39999999999999,84.81308411214953,77.61801189,77.61801188836736,90.29926048793973,74.5957100869239
2010-05-01,107.0300372,106.9068952,107.0777149,89.27847797,64.78238909,197.8548778,115.2333333,630.3870293,99.11111839,107.03003723444674,106.90689520841448,107.07771490488803,89.2784779697105,64.78238908999074,197.85487782130198,115.23333333333333,630.3870292887029,99.11111838658984,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,87.65702891326022,87.12604706820902,88.36769246091028,86.2397274002806,88.73645491599562,88.86015516212453,86.65469778575702,89.87504958349861,88.10068649885584,100.47823540894008,97.90693146417445,131.11600881586855,100.51712362181676,97.92720903075126,131.11600881586855,81.17050609267989,147.80622543291193,162.73500179619208,148.8071466106148,105.41880490562755,91.0814966683752,89.51,89.95130174189923,84.29314137172565,83.82002383790226,82.42214532871972,87.15347529128164,136.12774451097803,84.1986189630937,130.58776806989673,106.8190585,106.81905846481642,86.5127582017011,87.08571428571429,85.16355140186917,77.92112529,77.92112528988085,90.34211071946922,74.8996310424614
2010-06-01,128.3654838,174.709778,110.4638213,159.4388544,113.8732217,361.3691475,114.0031746,930.6485356,88.44290204,128.36548377641964,174.70977795091545,110.46382133397543,159.43885435626223,113.87322165165418,361.36914754709943,114.0031746031746,930.6485355648535,88.44290204295443,75.48836623,76.58560006,73.52116177,75.48836622737876,76.5856000640175,73.52116176679449,87.6271186440678,87.04627044276027,88.35773329349666,86.41010222489476,88.85575106869469,89.0192958026656,86.99381607819669,89.85521618405394,88.05094020495473,100.99551044309976,97.96534267912773,138.85994790623124,101.0244901941653,97.99532892175944,138.85994790623124,81.17050609267989,145.20344204823118,161.1304035444857,147.0940620073568,105.74062798991041,91.47104049205537,89.51,89.95130174189923,83.50329934013197,83.88955105284067,82.42214532871972,87.52511048613901,113.7325349301397,87.12485763828325,142.79586973788722,111.3393825,111.33938247341257,86.75577156743623,87.42857142857143,85.39719626168224,78.72831036,78.72831035718153,90.35178657820167,75.1960477768745
